Source_URL,Username,Review,Cleaned_Review,Rating,Date,Sentiment
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Ronny,"Very responsif seller, high quality product...ga nyesel pokoknya gw belanja dsini. gass trus gan...recommended seller👍🙏",very responsif seller high quality productga nyesel pokoknya gw belanja dsini gass trus ganrecommended seller,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,h***h,Alhamdulillah sampe dengan safety dan bagus bgt laptop walaupun emng cepet penuh sii storage nya tp worth it sii buat laptop dengan harga yg ramah kantong,alhamdulillah sampe dengan safety dan bagus bgt laptop walaupun emng cepet penuh sii storage nya tp worth it sii buat laptop dengan harga yg ramah kantong,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Fitri,"kualitas bagus, speaker nyala, enteng bisa di bawa kmn mna😍",kualitas bagus speaker nyala enteng bisa di bawa kmn mna,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,H***o,"untuk pemakaian full browser 
chromebook sangat bsa d andalkan","untuk pemakaian full browser 
chromebook sangat bsa d andalkan",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Rusdi,"Barang bagus sesuai dg pesanan, pokoke Best lah....!",barang bagus sesuai dg pesanan pokoke best lah,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Nadila,"suka bgt,cromebook samsung ini cocok sekali  untuk cewek"" yg mempertimbangkan tampilan produk dengan hrga yg terjangkau",suka bgtcromebook samsung ini cocok sekali  untuk cewek yg mempertimbangkan tampilan produk dengan hrga yg terjangkau,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,desy,barang Sdh sampai dan aman sampai Kupang NTT.barang bagus,barang sdh sampai dan aman sampai kupang nttbarang bagus,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Leonard,"Laptop murah tapi kualitas baik, pekerjaan ringan lancar jaya. Ringan, sangat memudahkan mobilitas untuk dibawa kemana2. Pelayanan toko ramah dan cepat",laptop murah tapi kualitas baik pekerjaan ringan lancar jaya ringan sangat memudahkan mobilitas untuk dibawa kemana pelayanan toko ramah dan cepat,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Deni,Barang orisil berfungsi normal lengkap masih di segel packing bagus aman,barang orisil berfungsi normal lengkap masih di segel packing bagus aman,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Diah,"Pengiriman: Sangat aman. Sampai di Binjai (Sumut) tanpa damage.

Produk: Setelah dipakai satu harian, baterainya cukup awet. Masih agak kagok sih buat gunainnya, tapi tid... ","pengiriman sangat aman sampai di binjai sumut tanpa damage

produk setelah dipakai satu harian baterainya cukup awet masih agak kagok sih buat gunainnya tapi tid",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,A***a,"worth it banget laptop harga segini, cepet dan nggak lemot cuma butuh nyesuain ke chromenya aja dan gampang banget adaptasinya",worth it banget laptop harga segini cepet dan nggak lemot cuma butuh nyesuain ke chromenya aja dan gampang banget adaptasinya,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,A***s,"Seller sangat ramah dan quick responce, packing full aman tanpa biaya tambah untuk bubble warp, barang ori segel, paket penjualan sdh sama charger ultra fast charging, pe... ",seller sangat ramah dan quick responce packing full aman tanpa biaya tambah untuk bubble warp barang ori segel paket penjualan sdh sama charger ultra fast charging pe,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,p***l,"Ayo beli Chromebook untuk kalian yg mengunakan laptop untuk Internet di google Crome, ini juara sih performanya untuk Internetan setara laptop windows 6 jutaan dan untuk... ",ayo beli chromebook untuk kalian yg mengunakan laptop untuk internet di google crome ini juara sih performanya untuk internetan setara laptop windows  jutaan dan untuk,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,novada,bagus.. dan berfungsi dengan. baik. cuma kecewa sama pihak ekspedisi .. waktu pengiriman alamat sudah sesuai semua tapi di dropnya di rumah tetangga di taruh atas motor u... ,bagus dan berfungsi dengan baik cuma kecewa sama pihak ekspedisi  waktu pengiriman alamat sudah sesuai semua tapi di dropnya di rumah tetangga di taruh atas motor u,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,A***e,"Pengirimannya cepat… 
Produknya juga Alhamdulillah bagus banget..
Puas produknya… sangat cocok untuk yang ingin pake laptop tapi ga mau ribet…","pengirimannya cepat 
produknya juga alhamdulillah bagus banget
puas produknya sangat cocok untuk yang ingin pake laptop tapi ga mau ribet",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,T***n,"Ukuran sangat compact, desain cakep, performa mencukupi, charger juga compact banget, harganya juga luar biasa.",ukuran sangat compact desain cakep performa mencukupi charger juga compact banget harganya juga luar biasa,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Han,"Pengalaman pertama beli chromebook krn cari laptop yg compact dan responsif. Dan memang sesuai review yang saya lihat, laptopnya beyond expetation. Seller responsif baran... ",pengalaman pertama beli chromebook krn cari laptop yg compact dan responsif dan memang sesuai review yang saya lihat laptopnya beyond expetation seller responsif baran,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,T***y,"mantap, berfungsi dengan baik ada lecet sedikit dekat engsel",mantap berfungsi dengan baik ada lecet sedikit dekat engsel,4,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,B***a,"Alhamdulillah akhirnya nyampe juga, seller fast respon barang tidak ada yang cacat, agak kesel si sama drivernya padahal udah saya kasih tip di aplikasi tp ketika sampe t... ",alhamdulillah akhirnya nyampe juga seller fast respon barang tidak ada yang cacat agak kesel si sama drivernya padahal udah saya kasih tip di aplikasi tp ketika sampe t,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,N***A,"Maaf telat banget review nya, tp setelah dipakai beberapa bulan Laptop nya nyaman dipakai kerja, ringan dibawanya, batre nya awet, pokoknya puas sama Laptop Samsung Chrom... ",maaf telat banget review nya tp setelah dipakai beberapa bulan laptop nya nyaman dipakai kerja ringan dibawanya batre nya awet pokoknya puas sama laptop samsung chrom,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Djo,"barangnya baru dan ori, masih segel, mulus, packingnya juga cukup aman",barangnya baru dan ori masih segel mulus packingnya juga cukup aman,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Mohamad,"Barang paling murah diantara penjual yg lain, respon penjual cepat, packing aman. pengirimannya juga cepat.",barang paling murah diantara penjual yg lain respon penjual cepat packing aman pengirimannya juga cepat,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Putu,"Seller ramah dan responsif,pengiriman cepat. Pesan siang, sore nya langsung diproses kirim. Barang aman dan memuaskan sejauh ini",seller ramah dan responsifpengiriman cepat pesan siang sore nya langsung diproses kirim barang aman dan memuaskan sejauh ini,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,S***i,"Packaging sangat baik, membuat rasa nyaman pembeli saat menerima barang. Seller informatif walaupun agak slowres sedikit (mungkin karena banyak handle chat customer). Unt... ",packaging sangat baik membuat rasa nyaman pembeli saat menerima barang seller informatif walaupun agak slowres sedikit mungkin karena banyak handle chat customer unt,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,ALI,"Respon Seller utk tanya jawab OK Banget,
Alhamdulillah..Packing Aman,Barang Sesuai Pesanan,
Kualitas barang bagus
Respon,berfungsi dgn baik
moga awet..seller bagus ..","respon seller utk tanya jawab ok banget
alhamdulillahpacking amanbarang sesuai pesanan
kualitas barang bagus
responberfungsi dgn baik
moga awetseller bagus",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,G***y,barang sempat ada yang cacat trus pengajuan retur dan proses nya agak lama dan alhamdulillah di tangangi langsung dan barang di ganti barang baru dan masih segel... semog... ,barang sempat ada yang cacat trus pengajuan retur dan proses nya agak lama dan alhamdulillah di tangangi langsung dan barang di ganti barang baru dan masih segel semog,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,V***s,"Kualitas barang bagus, pengiriman cepat, dipakai selama beberapa hari tidak ada kendala. Semoga awet.
Terimakasih","kualitas barang bagus pengiriman cepat dipakai selama beberapa hari tidak ada kendala semoga awet
terimakasih",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,This,"paket diterima dg baik,berfungsi dg baik,packaging aman, terima kasih seller semoga lapaknya semakin berkah dan amanah",paket diterima dg baikberfungsi dg baikpackaging aman terima kasih seller semoga lapaknya semakin berkah dan amanah,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,M,"Barang diterima dengan selamat tanpa ada kendala. performa dengan Chrome os ini smooth banget, memang butuh banyak penyesuaian sih, karna dari kecil pakai windows. tpi ov... ",barang diterima dengan selamat tanpa ada kendala performa dengan chrome os ini smooth banget memang butuh banyak penyesuaian sih karna dari kecil pakai windows tpi ov,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Abiyyu,"body dan warna terlihat lebih keren dibanding yg lain, tapi port sangat sedikit, charger terlihat seperti charger smartphone umumnya dengan kabel type c to type c",body dan warna terlihat lebih keren dibanding yg lain tapi port sangat sedikit charger terlihat seperti charger smartphone umumnya dengan kabel type c to type c,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,ReihanaJLC,"baru tulisannya, tp pas dinyalain langsung udh ada email orang yg sign in sebelumnya. dan bagian depannya tergores2 lumayan:(",baru tulisannya tp pas dinyalain langsung udh ada email orang yg sign in sebelumnya dan bagian depannya tergores lumayan,4,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Ertri,"it works perfect...easy to use,just like android but bigger. fast n light except for msteam,a bit slow. best for online working,best affordable price,and best shop. thx",it works perfecteasy to usejust like android but bigger fast n light except for msteama bit slow best for online workingbest affordable priceand best shop thx,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Leni,"Paket Laptop nya sdh sampe lengkap dg charger, 2 mouse, 1 headset. Laptopnya keren banget, bagus performa nya dan kokoh. semoga awet dipakenya. Terimakasih Semoga sukses... ",paket laptop nya sdh sampe lengkap dg charger  mouse  headset laptopnya keren banget bagus performa nya dan kokoh semoga awet dipakenya terimakasih semoga sukses,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Hari,"barang sudah diterima, sesuai deskripsi, langsung tes berfungsi,ok tks sellernya recommended mouse fungsi, headset fungsi, memori belum di pasang, pokoknya semua Ok.",barang sudah diterima sesuai deskripsi langsung tes berfungsiok tks sellernya recommended mouse fungsi headset fungsi memori belum di pasang pokoknya semua ok,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,febri,"Bubble tebel dan rapih, fast respon dan proses pesanan cepet, barang mantap",bubble tebel dan rapih fast respon dan proses pesanan cepet barang mantap,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,ellen,"terima chomebook bundle mousenya dalam keadaan tersegel, packing aman. semua berfungsi dengan baik. lumayan suka sama chromebook nya. sebelumnya saya pernah tanya via cha... ",terima chomebook bundle mousenya dalam keadaan tersegel packing aman semua berfungsi dengan baik lumayan suka sama chromebook nya sebelumnya saya pernah tanya via cha,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,firvanasari,"pengiriman sedikit lama karena pembelian pas libur lebaran... 
barang sesuai deskripsi, kondisi barang bagus.. 
sudah dites berfungsi baik dan mudah dioperasikan... 
reko... ","pengiriman sedikit lama karena pembelian pas libur lebaran 
barang sesuai deskripsi kondisi barang bagus 
sudah dites berfungsi baik dan mudah dioperasikan 
reko",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,s***i,"mereknya samsung, harganya terjangkau, kualitasnya bagus, OS nya mudah di gunakan, cepat,irit batre. seller jg ok,intinya memuaskan.",mereknya samsung harganya terjangkau kualitasnya bagus os nya mudah di gunakan cepatirit batre seller jg okintinya memuaskan,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,A***l,"sorry lama bgt buat ulasannya karena mau tau dulu ini product ok / ga dan ternyataaa bagus banget di pakai ok dan lancar cepet semua dalam merespon ketika di pakai, cocok... ",sorry lama bgt buat ulasannya karena mau tau dulu ini product ok  ga dan ternyataaa bagus banget di pakai ok dan lancar cepet semua dalam merespon ketika di pakai cocok,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,s***r,"Masih bingung ngetiknya gimana😂 tapi yah namanya juga belajar😁
Over all bagus, keren, ringan, pas dbawa kmna2, harganya ramah dkantong, dan pengirimannya ekstra cepat.","masih bingung ngetiknya gimana tapi yah namanya juga belajar
over all bagus keren ringan pas dbawa kmna harganya ramah dkantong dan pengirimannya ekstra cepat",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Agung,"pengiriman cepat (2 hari kerja sudah sampai), harga jauh lebih miring dibandingkan di toko offline. barang sesuai dengan deskripsi, packaging masih tersegel saat datang d... ",pengiriman cepat  hari kerja sudah sampai harga jauh lebih miring dibandingkan di toko offline barang sesuai dengan deskripsi packaging masih tersegel saat datang d,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,M***a,"laptopnya aman sampai tujuan sdh ada tambahan bubble wrap dri toko juga jadi aman, untuk laptopnya bagus bisa nyala juga sudah dipakai buat ngetik kerjaan juga... untuk p... ",laptopnya aman sampai tujuan sdh ada tambahan bubble wrap dri toko juga jadi aman untuk laptopnya bagus bisa nyala juga sudah dipakai buat ngetik kerjaan juga untuk p,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Lazzue,"barang sesuai dengan apa yang diharapkan, aman sampai tujuan, pelayanan sangat responsif, informatif, dan ramah, keren.",barang sesuai dengan apa yang diharapkan aman sampai tujuan pelayanan sangat responsif informatif dan ramah keren,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Muhammad,"Alhamdulillah paketnya nyampe dgn selamat. Sempet was2 karna hujan terus,hehe. 
Berfungsi dgn baik. Dapet bonus mouse.Terima kasih.","alhamdulillah paketnya nyampe dgn selamat sempet was karna hujan terushehe 
berfungsi dgn baik dapet bonus mouseterima kasih",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Dian,"overall aku suka banget 🥰🥰🥰 pengiriman cepet,barang original, ada bonus mouse wireless juga 💕",overall aku suka banget  pengiriman cepetbarang original ada bonus mouse wireless juga,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,W***a,"sangat puas dgn laptop chromebook. ga nyesel beli buat kebutuhan sehari2. user i7core, tp ni sangat puas buat low budget. produk original 100%",sangat puas dgn laptop chromebook ga nyesel beli buat kebutuhan sehari user icore tp ni sangat puas buat low budget produk original,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,maulana,"mantappp, barang aman masih di segel, kurir nya ramah, laptop nya berfungsi dengan baik, puasss belanja disini ☺️
thanks admin, thanks tokped 🙏","mantappp barang aman masih di segel kurir nya ramah laptop nya berfungsi dengan baik puasss belanja disini 
thanks admin thanks tokped",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,P***i,oke gan. langsung charging.. dpt mouse makasih gan,oke gan langsung charging dpt mouse makasih gan,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Wildan,Barang aman dan sampai tujuan. Pengiriman cepat. Berfungsi dengan baik semuanya. Rekomen beli disini. Mantap pokoknya. Sukses selalu buat Distributor Laptop ID.,barang aman dan sampai tujuan pengiriman cepat berfungsi dengan baik semuanya rekomen beli disini mantap pokoknya sukses selalu buat distributor laptop id,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Ida,barang mulus...bagus...packing rapi...langsung bisa dipakai. kereen...dan penjualnya responsif,barang mulusbaguspacking rapilangsung bisa dipakai kereendan penjualnya responsif,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,R***y,"packing ok,fast respon,unit&charger berfungsi dg baik..msh aga bingung pengoperasian ms.office nya,soalnya make wps office, beda dg windows.,cm buat install2 ga ribet... ",packing okfast responunitcharger berfungsi dg baikmsh aga bingung pengoperasian msoffice nyasoalnya make wps office beda dg windowscm buat install ga ribet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Fajri,"Laptopnya bagusss, ga ada lecet samsek, pengirimannya juga cepet bgttttt. Laptopnya cocok buat anak kuliahan, ukurannya ga terlalu gede dan ga berat buat dibawa bawa👍👍�... ",laptopnya bagusss ga ada lecet samsek pengirimannya juga cepet bgttttt laptopnya cocok buat anak kuliahan ukurannya ga terlalu gede dan ga berat buat dibawa bawa,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Santi,"Mantep tenan, chromebook ini memang yg saya butuhkan, hp dengan bentuk laptop, karena bekerja banyak dgn mobile based application, jd tinggal install aja semua aplokasi b... ",mantep tenan chromebook ini memang yg saya butuhkan hp dengan bentuk laptop karena bekerja banyak dgn mobile based application jd tinggal install aja semua aplokasi b,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,H***i,Laptop udah di pake dan berfungsi dgn baik. Kuliatas dan desainnya juga bagus😁,laptop udah di pake dan berfungsi dgn baik kuliatas dan desainnya juga bagus,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Adrian,"Laptop dalam kondisi baru, tanpa goresan dan sesuai spesifikasi. Mantaaap. Murah meriah.",laptop dalam kondisi baru tanpa goresan dan sesuai spesifikasi mantaaap murah meriah,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Bernadette,"penjual ramah fast respon,barang bagus...pengiriman cepat sekali.......",penjual ramah fast responbarang baguspengiriman cepat sekali,5,Lebih dari 1 tahun lalu,positif
