Source_URL,Username,Review,Cleaned_Review,Rating,Date,Sentiment
https://www.tokopedia.com/agreshpauthorized/hp-245-g10-ryzen-3-7320-8gb-256gb-w11-ohs-14-0-hd-3y-garansi-resmi-1733010085551703202/review,andre,"muose nya gak ada kurang satu, gimana ini",muose nya gak ada kurang satu gimana ini,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/agreshpauthorized/hp-245-g10-ryzen-3-7320-8gb-256gb-w11-ohs-14-0-hd-3y-garansi-resmi-1733010085551703202/review,attha,"paket datang tanpa ada packing kayu, padahal isinya barang elektronik, buat kedepan nya tolong di packing kayu, karna biaya proteksi nya lumayan mahal kalo hanya packing...",paket datang tanpa ada packing kayu padahal isinya barang elektronik buat kedepan nya tolong di packing kayu karna biaya proteksi nya lumayan mahal kalo hanya packing,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/agreshpauthorized/hp-245-g10-ryzen-3-7320-8gb-256gb-w11-ohs-14-0-hd-3y-garansi-resmi-1733010085551703202/review,A***a,"Barang stok lama, garansi sudah gak berlaku, layar putih di setiap sudut, respon penjual gt deh.",barang stok lama garansi sudah gak berlaku layar putih di setiap sudut respon penjual gt deh,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/agreshpauthorized/hp-245-g10-ryzen-3-7320-8gb-256gb-w11-ohs-14-0-hd-3y-garansi-resmi-1733010085551703202/review,Bayu,"pengiriman cepat, barang bagus dan asli sesuai deskripsi,  hanya saja terdapat kendala saat login, wifi terbaca tapi tidak dapat dihubungkan ke internet. untuk solusi har...",pengiriman cepat barang bagus dan asli sesuai deskripsi  hanya saja terdapat kendala saat login wifi terbaca tapi tidak dapat dihubungkan ke internet untuk solusi har,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/agreshpauthorized/hp-245-g10-ryzen-3-7320-8gb-256gb-w11-ohs-14-0-hd-3y-garansi-resmi-1733010085551703202/review,TOKO,packing nya bar2 kurang aman,packing nya bar kurang aman,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/distri-laptop/axioo-hype-3-g11-intel-core-i3-1125g4-ram-8gb-256gb-ssd-14-full-hd-ips-1731414926525761037/review,IQBAL,"janjinya mouse Logitech tapi yg dikirim HP.
males belanja disini lagi.","janjinya mouse logitech tapi yg dikirim hp
males belanja disini lagi",1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/axioo-hype-3-g11-intel-core-i3-1125g4-ram-8gb-256gb-ssd-14-full-hd-ips-1731414926525761037/review,Zaenal,"kardus aman tidak penyok tp barang bermasalah sejak awal.
sering mati2 sendiri.
sudah diajukan garansi tapi tidak diganti baru.
masih menunggu diperbaiki sampai sekarang","kardus aman tidak penyok tp barang bermasalah sejak awal
sering mati sendiri
sudah diajukan garansi tapi tidak diganti baru
masih menunggu diperbaiki sampai sekarang",1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/axioo-hype-3-g11-intel-core-i3-1125g4-ram-8gb-256gb-ssd-14-full-hd-ips-1731414926525761037/review,1 orang terbantu,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/axioo-hype-3-g11-intel-core-i3-1125g4-ram-8gb-256gb-ssd-14-full-hd-ips-1731414926525761037/review,S***o,beli barang mahal jangan pakai  kurir.  eh malah di hilangkan .. gagal deh,beli barang mahal jangan pakai  kurir  eh malah di hilangkan  gagal deh,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/axioo-hype-3-g11-intel-core-i3-1125g4-ram-8gb-256gb-ssd-14-full-hd-ips-1731414926525761037/review,Wilson,Beberapa barang bermasalah. Keyboard ada yg mati setelah dipakai 2 bulanan. Ada yg trackpadnya tdk sensitif dan bisa lompat2.,beberapa barang bermasalah keyboard ada yg mati setelah dipakai  bulanan ada yg trackpadnya tdk sensitif dan bisa lompat,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/axioo-hype-3-g11-intel-core-i3-1125g4-ram-8gb-256gb-ssd-14-full-hd-ips-1731414926525761037/review,Arif,"Touchpad laptop kalo disentuh terjadi shaking. bisa diatasi sih pake mouse external, cuma ya produk sedikit cacat.",touchpad laptop kalo disentuh terjadi shaking bisa diatasi sih pake mouse external cuma ya produk sedikit cacat,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/axioo-hype-3-g11-intel-core-i3-1125g4-ram-8gb-256gb-ssd-14-full-hd-ips-1731414926525761037/review,V***a,staff atau karyawan ditoko gudang operasionalnya ITC ROXY MAS kurang komunikatif dan belum bisa .mentreatment customer dengan sopan dan ramah. pengiriman barang dari guda...,staff atau karyawan ditoko gudang operasionalnya itc roxy mas kurang komunikatif dan belum bisa mentreatment customer dengan sopan dan ramah pengiriman barang dari guda,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/axioo-hype-3-g11-intel-core-i3-1125g4-ram-8gb-256gb-ssd-14-full-hd-ips-1731414926525761037/review,Donny,"Dapet barang cacat produksi dibagian layar, sering flicker / kedap-kedip. Komplain seminggu setelah barang diterima (22 Februari 2023) karna baru ketauan.

Ditanya baik-b...","dapet barang cacat produksi dibagian layar sering flicker  kedapkedip komplain seminggu setelah barang diterima  februari  karna baru ketauan

ditanya baikb",3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,Carissa,"saya beli varian ibox , tapi garansi udah aktif tinggal 3 bulan lagi expired . padahal baru beli 13 july 2023 tapi expired 29 oktober 2023
ini baru apa second ya ??
kecew...","saya beli varian ibox  tapi garansi udah aktif tinggal  bulan lagi expired  padahal baru beli  july  tapi expired  oktober 
ini baru apa second ya 
kecew",1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,Seintia,Parah sih ini packingnya dengan harga segitu kalau pun info buat biaya packing lebih ke pembeli juga pasti dikasih.. Harusnya ada standart khusus untuk packing barang den...,parah sih ini packingnya dengan harga segitu kalau pun info buat biaya packing lebih ke pembeli juga pasti dikasih harusnya ada standart khusus untuk packing barang den,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,Holy,"PARAHHH SETELAH SEKIAN LAMA BARU DI WA KALO DIKIRIM NYAA UNIT GA BENERR 😡 KECEWA BGT,PADAHAL DIPAKE BUAT KERJA DAN GA MUDAH UNTUK PROSES TUKER UNITNYA",parahhh setelah sekian lama baru di wa kalo dikirim nyaa unit ga benerr  kecewa bgtpadahal dipake buat kerja dan ga mudah untuk proses tuker unitnya,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,J***n,"Sementara bintang 1 dulu, saya beli tgl 27/8/2023 tapi begitu di check warranty nya sudah hidup dari october 2022 dan warranty akan habis sampai 30 September 2023, CS nya...",sementara bintang  dulu saya beli tgl  tapi begitu di check warranty nya sudah hidup dari october  dan warranty akan habis sampai  september  cs nya,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,S***i,"Kapok beli dari sini, barang di curi oleh driver gosend dan seller tdk teliti dan lepas tangan",kapok beli dari sini barang di curi oleh driver gosend dan seller tdk teliti dan lepas tangan,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,7 orang terbantu,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,R***a,"Barangnya asli ori. Cmn pelayanan nya kurang. Saya grabexpress sorenya di blg bermasalah grab nya. Dsruh dateng ke toko buat pick up, saya tanya dlu sblm pick up apa akan...",barangnya asli ori cmn pelayanan nya kurang saya grabexpress sorenya di blg bermasalah grab nya dsruh dateng ke toko buat pick up saya tanya dlu sblm pick up apa akan,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,F***n,"Meskipun macbook nya berfungsi dengan baik, pengalaman saya masih sama seperti ulasan-ulasan pembeli yg lain. Packing buble warp nya robek. Kotak macbooknya juga rusak. P...",meskipun macbook nya berfungsi dengan baik pengalaman saya masih sama seperti ulasanulasan pembeli yg lain packing buble warp nya robek kotak macbooknya juga rusak p,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,B***i,sudh 3 kali beli di sini secara kualitas barang tidak diragukan lagi dan terbaik..namun ada catatan saya beli 3 kali di toko ini dan semua kardus datang dalam keadaan pen...,sudh  kali beli di sini secara kualitas barang tidak diragukan lagi dan terbaiknamun ada catatan saya beli  kali di toko ini dan semua kardus datang dalam keadaan pen,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,i***e,"ga dikirim di hari yg sama pdahal instant, gonta ganti driver dari jam 6 pagi, direpotin dan diomelin dan dimintain ongkos tambahan padahal saya ga ada kewajiban bayar ap...",ga dikirim di hari yg sama pdahal instant gonta ganti driver dari jam  pagi direpotin dan diomelin dan dimintain ongkos tambahan padahal saya ga ada kewajiban bayar ap,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,rosari,"customer ramah, cuma sayang casan magsafe saya baru hitungan berapa hari udah rusak, mau diklaim juga prosesnya ribet. ga rekomen sih guys. makasih",customer ramah cuma sayang casan magsafe saya baru hitungan berapa hari udah rusak mau diklaim juga prosesnya ribet ga rekomen sih guys makasih,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,F***i,"Paking produk pake buble wrap lnjut dg kardus. Produk juga dilapis buble wrap cuman sayang box mac-nya penyok. 

Thx admin 😁👌🏼","paking produk pake buble wrap lnjut dg kardus produk juga dilapis buble wrap cuman sayang box macnya penyok 

thx admin",3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,R***a,"Bisa diambil langsung ke store untuk pengambilan, dapat gratis screen protector, respon admin cepat. Sayangnya garansi sudah aktif sebelum barang dibuka (sy pesan 31 Agus...",bisa diambil langsung ke store untuk pengambilan dapat gratis screen protector respon admin cepat sayangnya garansi sudah aktif sebelum barang dibuka sy pesan  agus,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,R***l,"Barang ori, product sangat baik, ada bonus screen protector, packing baik, admin fast response. Hanya saja Stock tidak diupdate. Saat beli saya pilih warna silver, ternya...",barang ori product sangat baik ada bonus screen protector packing baik admin fast response hanya saja stock tidak diupdate saat beli saya pilih warna silver ternya,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,Z***r,"kecewa karena dapat keyboard layout Jepang, diawal/dideskripsi tidak dijelaskan kalo inter bisa dapat keyboard layout Jepang jadi ngga bisa antisipasi, nice trick. Ketika...",kecewa karena dapat keyboard layout jepang diawaldideskripsi tidak dijelaskan kalo inter bisa dapat keyboard layout jepang jadi ngga bisa antisipasi nice trick ketika,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,Membantu,Pengiriman instan tapi dikirimnya besok.. ga diberitahu kalo include screen protector sama keyboard protector.. respon cs cepet banget,pengiriman instan tapi dikirimnya besok ga diberitahu kalo include screen protector sama keyboard protector respon cs cepet banget,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,S***a,"pembelian ke dua disini, yang kedua ini kecewa dapetnya keyboard Japan. selebihnya ok, rekomended seller, barang cepet sampe  dapat bonus screen protector dan keyboard pr...",pembelian ke dua disini yang kedua ini kecewa dapetnya keyboard japan selebihnya ok rekomended seller barang cepet sampe  dapat bonus screen protector dan keyboard pr,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,J***z,Garansi sudah berjalan 1 tahun... 😤😤,garansi sudah berjalan  tahun,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,C***e,"Beli disini karena lihat ulasan dapat bonus, eh saya dikasi bonus juga, tapi tidak dapat dipakai",beli disini karena lihat ulasan dapat bonus eh saya dikasi bonus juga tapi tidak dapat dipakai,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/distri-laptop/laptop-murah-advan-workmate-intel-core-i3-1215u-ram-8gb-ssd-256gb-14-w11-1732567457837647373/review,RIZKI,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/laptop-murah-advan-workmate-intel-core-i3-1215u-ram-8gb-ssd-256gb-14-w11-1732567457837647373/review,anna,"Alhamdulillah, setelah barang awal yg diterima cacat barang pengganti oke. Seller juga ramah fast respon, beneran diinstall windows ori dan ms. office",alhamdulillah setelah barang awal yg diterima cacat barang pengganti oke seller juga ramah fast respon beneran diinstall windows ori dan ms office,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/distri-laptop/laptop-murah-advan-workmate-intel-core-i3-1215u-ram-8gb-ssd-256gb-14-w11-1732567457837647373/review,r***l,"kemasannya sih aman, tapi banyak goresan🤣🤣🤣🤣🤣, apa pas di suruh instal in app🗿🗿. 
saran aja buat yg order pilih yg BNIB aja/jgn minta buka segel, 
jgn minta instal...","kemasannya sih aman tapi banyak goresan apa pas di suruh instal in app 
saran aja buat yg order pilih yg bnib ajajgn minta buka segel 
jgn minta instal",3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/distri-laptop/laptop-murah-advan-workmate-intel-core-i3-1215u-ram-8gb-ssd-256gb-14-w11-1732567457837647373/review,Khoirul,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/distri-laptop/laptop-murah-advan-workmate-intel-core-i3-1215u-ram-8gb-ssd-256gb-14-w11-1732567457837647373/review,KUDI,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,d***y,"Kirain laptop, ini android seperti laptop
Jadi untuk basic Excel dan Word susah gak bisa,

Keterangan nya kurang informatif","kirain laptop ini android seperti laptop
jadi untuk basic excel dan word susah gak bisa

keterangan nya kurang informatif",1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,A***n,pelayan sangat buruk 👎,pelayan sangat buruk,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,siska,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,wiryono,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,Georg,rusak di dalam 24jam,rusak di dalam jam,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,Liza,"Pelayanan admin nya tidak ramah, saya diminta bayaran tambahan 60k untuk packing kayu karna kalo gak ditambah 60k barang ga bisa dikirim. ternyata pas sampai barangnya ti...",pelayanan admin nya tidak ramah saya diminta bayaran tambahan k untuk packing kayu karna kalo gak ditambah k barang ga bisa dikirim ternyata pas sampai barangnya ti,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,K***n,Disarankan penjual order pakai packing kayu dan udah sy order TAPI datang malah cuma dikasih buble wrap hitam tipis👎,disarankan penjual order pakai packing kayu dan udah sy order tapi datang malah cuma dikasih buble wrap hitam tipis,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,Yayuk,"Hanya bisa buat zoom, Microsoft office word dan Excel tidak ada, mau download ada yang bisa dan ada yang tidak bisa.",hanya bisa buat zoom microsoft office word dan excel tidak ada mau download ada yang bisa dan ada yang tidak bisa,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,Rizki,"dikerjain waktu pengiriman gosend, awalnya bilang dikirim sebelum jam 12, tapi ga dikirim juga, saya minta buat kirim besok sekalian karena harus pergi lalu diiyakan, say...",dikerjain waktu pengiriman gosend awalnya bilang dikirim sebelum jam  tapi ga dikirim juga saya minta buat kirim besok sekalian karena harus pergi lalu diiyakan say,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,Karina,"ada kendala pada saat mengaktifkan wifi tidak bisa connect padahal jaringan ada tp tidak terhubung, mencoba menghubungi Toko tidak responsif untuk di bantu.. tombol “kemb...",ada kendala pada saat mengaktifkan wifi tidak bisa connect padahal jaringan ada tp tidak terhubung mencoba menghubungi toko tidak responsif untuk di bantu tombol kemb,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,C***i,"barang pas sampe bergaris² kayanya ketumpuk paketnya krg bagus packingnya biasanya kl dr marketplace lain stlh dbuble wrap tebel masukin lg ke dus packing , alhasil dkomp...",barang pas sampe bergaris² kayanya ketumpuk paketnya krg bagus packingnya biasanya kl dr marketplace lain stlh dbuble wrap tebel masukin lg ke dus packing  alhasil dkomp,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,J***y,"admin yg bales chat kurang jujur, kurir blm pickup bilangnya udah. giliran ditanyain jam brp dipickup, gabisa kasi jawaban pasti.
utk kondisi laptop untungnya ga knp2. ga...","admin yg bales chat kurang jujur kurir blm pickup bilangnya udah giliran ditanyain jam brp dipickup gabisa kasi jawaban pasti
utk kondisi laptop untungnya ga knp ga",3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,Lailatul,ga dapet free mouse :(,ga dapet free mouse,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,muhammad,kurang informatif,kurang informatif,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,Ekobolang,bingung makainya,bingung makainya,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,N***a,Ku kira samsung,ku kira samsung,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,Saeful,"semuanya oke kecuali mouse ngga sesuai deskripsi, ngga ada respon juga pas mau tuker",semuanya oke kecuali mouse ngga sesuai deskripsi ngga ada respon juga pas mau tuker,3,Lebih dari 1 tahun lalu,netral
